word,tfidf,label
tea,0.6288556357895707,9
thriller,0.7479628282906233,9
concert,0.6007388521681061,9
celebration,0.6730674577153802,9
celebrated,0.6239332274073845,9
monarch,0.7318054902792662,9
throw,0.5225622998815873,9
pageant,0.6458322379381253,9
concert,0.6007388521681061,9
corgi,0.5679123852790987,9
celebration,0.6730674577153802,9
pageant,0.6458322379381253,9
alongside,0.5202424619232473,9
best,0.49903948178688995,9
pageant,0.6458322379381253,9
symbolic,0.585981982429761,9
concert,0.6007388521681061,9
tony,0.6295249711478046,9
serving,0.6420315219055917,9
abdominal,0.7276706431870595,9
cross,0.5740473375274953,9
legacy,0.6753825948312387,9
lioness,0.5646020869698697,9
dancing,0.6160296660567456,9
representative,0.686513426136494,9
queen,1.0,9
queen,1.0,9
home,0.7627636393837357,9
learned,0.6669269935138032,9
sport,0.8162090194755635,9
obituary,1.0,9
constant,0.8060318666235683,9
breeder,0.6356912947866143,9
queen,1.0,9
queen,1.0,9
camilla,0.7625654980619111,9
queen,1.0,9
inspirational,0.5879242750422619,9
laugh,0.8164031928510674,9
state,0.6357750816706316,9
confirmed,0.6775685630466572,9
advice,0.7327610144933397,9
time,0.7839481385620082,9
handshake,0.6786905321146526,9
funeral,0.6796871307612952,9
route,1.0,9
respect,0.7444823510760562,9
sport,0.8162090194755635,9
horse,0.8657285649186285,9
queen,1.0,9
crowd,0.5868557011289642,9
beloved,0.542925063577055,9
extremely,0.5993906907289602,9
racing,0.6882674722407546,9
reference,0.6409774736852227,9
tribute,0.7823859753863796,9
mourner,0.5328277555154413,9
bright,0.6581913401792044,9
headed,0.5454669137910524,9
among,0.5724478279048995,9
smile,0.6573643111687859,9
procession,0.6303305198436651,9
corrie,0.6728633097594247,9
hall,0.632764272844964,9
professional,0.5703744822149085,9
who,0.8298130032034954,9
journey,0.8381804621438049,9
mummy,0.5961594857384209,9
lucky,0.640635740422462,9
mourner,0.5328277555154413,9
side,0.7163534227433496,9
concrete,0.5803161958578569,9
crown,0.7884525128975289,9
grief,0.683646120797706,9
lying,0.6039344884238155,9
actress,0.8128708379176585,9
breeder,0.6356912947866143,9
procession,0.6303305198436651,9
remember,0.8620200317417218,9
chairman,0.6427657476333664,9
meant,0.7038997312467686,9
lying,0.6039344884238155,9
always,0.6266104623353088,9
incident,0.6316396017559247,9
deeply,0.4936569289028903,9
invitation,0.5128522942557971,9
compare,0.7522502048031757,9
wedding,0.6111565885257103,9
horse,0.8657285649186285,9
breach,0.7735503165136006,9
connection,0.5622918329515819,9
actress,0.8128708379176585,8
justice,0.8360311065751458,8
second,0.6855000649909461,8
performance,0.70111820540984,8
open,1.0,8
beauty,0.5788854125065904,8
roof,0.6713880169195025,8
shadow,0.6227206645895592,8
tough,0.5504084220319694,8
wound,0.5491609479809204,8
draper,0.6069954035927476,8
draper,0.6069954035927476,8
defeat,0.6722775165930028,8
taken,0.6899212433080383,8
shock,0.5993181302099091,8
ons,0.6862656882459224,8
injured,0.6508997247617864,8
aiming,0.6546170992699304,8
tricky,0.4863548047708698,8
crossrail,0.728023469682617,8
ready,0.6165760227224972,8
thriller,0.7479628282906233,8
dart,0.6494472377501911,8
crossrail,0.728023469682617,8
extra,0.6860529440393032,8
injury,0.606443779371889,8
advice,0.7327610144933397,8
dan,0.8289298556353856,8
panic,0.5239037027365144,8
round,0.7280725656810649,8
single,0.6514691145911576,8
open,1.0,8
suffer,0.5762901230621816,8
disappointed,0.541602565734759,8
comment,0.8319349227738811,8
coco,0.6434614817950105,8
inspired,0.6644718041214336,8
alexander,0.6368700735045087,8
bid,0.6406500777027043,8
gen,1.0,8
foot,0.5430771842513294,8
lee,0.6017552111261874,8
injured,0.6508997247617864,8
dart,0.6494472377501911,8
rory,0.574200025386431,8
rory,0.574200025386431,8
rebel,0.6955177947613146,8
collin,0.530103900870386,8
going,0.661301963786006,8
major,0.6255784486460084,8
open,1.0,8
disappointed,0.541602565734759,8
billy,0.5950356449240519,8
animation,0.5940128968490179,8
theft,0.5232147152900937,8
chasing,0.5797369611663079,8
ra,0.6560716364266014,8
phantom,0.6623524507179802,8
course,0.6369153587321471,8
wood,0.5720999074312298,8
strong,0.5555926069526815,8
bunker,0.5328391779550089,8
miss,0.681090388474612,8
farewell,0.6994017677414955,8
st,0.6065893509246737,8
glorious,0.4434438431038256,8
st,0.6065893509246737,8
decline,0.7479436764877259,8
open,1.0,8
centenary,0.5495982948124858,8
senior,0.7735369617511124,8
finally,0.7612113471746815,8
round,0.7280725656810649,8
win,1.0,8
nick,0.752022364649664,8
beaten,0.7813957641462116,8
western,0.590009294943962,8
thrash,0.794906274962364,8
tell,0.7312535091230055,8
cornet,0.604299215806881,8
unable,0.5855346006711548,8
weird,0.8191135944045163,8
preview,0.5195402122837326,8
dart,0.6494472377501911,8
really,1.0,8
cornet,0.604299215806881,8
dan,0.8289298556353856,8
golf,0.6148743458757884,8
shake,0.6089615202462609,8
double,0.6771993719017799,8
draper,0.6069954035927476,8
coco,0.6434614817950105,8
dan,0.8289298556353856,8
fourth,0.6700118533791671,8
banking,0.5716521190805094,8
york,0.7077575029957887,8
number,0.5832664714332789,8
misogyny,0.5927454536726977,5
presidential,0.7467205538013363,5
te,0.5880627157909922,5
simple,0.7558097745770066,5
election,0.7937709046626958,5
stake,0.5621799308696437,5
election,0.7937709046626958,5
edge,0.5690107984775962,5
may,1.0,5
pub,0.893151577420114,5
election,0.7937709046626958,5
pen,0.6504354208149282,5
macron,0.7474486816805304,5
poll,0.6462622179967763,5
simple,0.7558097745770066,5
presidency,0.5265399040379759,5
macron,0.7474486816805304,5
enter,0.5855662125683664,5
clue,0.5761686551275915,5
vision,0.7364344325552316,5
compare,0.7522502048031757,5
clash,0.6079670224755443,5
react,0.6070334927056286,5
marine,0.534068175663308,5
impress,0.6807456067772305,5
pen,0.6504354208149282,5
misinformation,0.6885774397043279,5
quest,0.5289798882935337,5
presidential,0.7467205538013363,5
night,0.804555989735014,5
presidential,0.7467205538013363,5
historic,0.6670951861527635,5
voting,0.8453535053429435,5
assembly,0.4877369300256967,5
unity,0.5484185843513804,5
election,0.7937709046626958,5
repeat,0.6448704678145533,5
dup,0.6714182234658358,5
voter,0.7109311547970812,5
voting,0.8453535053429435,5
alliance,0.5351246678843722,5
debate,0.6185647613696176,5
campaign,0.5107201609820835,5
raise,0.5781093248996931,5
headed,0.5454669137910524,5
election,0.7937709046626958,5
polling,0.6812967973404205,5
follow,0.7175971862059257,5
polling,0.6812967973404205,5
polling,0.6812967973404205,5
expect,0.8086080530175885,5
tough,0.5504084220319694,5
seat,0.591591506372351,5
finish,0.5951180161822466,5
lose,0.6207607925869769,5
local,0.5523280248613083,5
prof,0.5377832141889651,5
reflect,0.5467436357048504,5
turning,0.7261658566075352,5
local,0.5523280248613083,5
mean,0.6832709429815518,5
election,0.7937709046626958,5
remarkable,0.623958695543532,5
success,0.6981037220202431,5
political,0.7931553981918212,5
hire,0.5459070375411925,5
chart,0.6584326790379336,5
ni,0.6219845401279666,5
eye,0.6006202283010339,5
remarkable,0.623958695543532,5
alliance,0.5351246678843722,5
council,0.5152068236266375,5
policy,0.5931762294498037,5
simple,0.7558097745770066,5
simple,0.7558097745770066,5
parliament,0.6425352617599027,5
election,0.7937709046626958,5
system,0.5627122873622286,5
election,0.7937709046626958,5
majority,0.7268147724035439,5
keeping,0.5672318656121682,5
threaten,0.5845300828106617,5
majority,0.7268147724035439,5
majority,0.7268147724035439,5
presidential,0.7467205538013363,5
majority,0.7268147724035439,5
pact,0.555578898710294,5
rally,0.5459096181133536,5
bully,0.6154522978522856,5
matter,0.8044172218724948,5
opposition,0.6014378717665695,5
heartland,0.6921812608640858,5
ambition,0.686198520398664,5
dynasty,0.7340792488868761,5
explain,0.5982559689492057,5
await,0.5081507231874888,5
overseas,0.49683358874037237,5
tight,0.6206842783494164,5
odds,0.6359002840523602,5
investigation,0.6365430809414828,5
republican,0.6008989219728226,5
whats,0.6802368792410746,5
congress,0.659827120077314,5
result,0.7828865125674578,5
shadow,0.6227206645895592,5
corruption,0.5221016213221029,5
close,1.0,5
movement,0.6559493730995251,5
sanction,0.8159668293905347,6
rishi,1.0,6
measure,0.6097731549115474,6
volunteer,0.6231346809560377,6
dying,0.7274143183926778,6
lot,0.6255809368476926,6
opinion,0.5898795996049272,6
chancellor,0.7930150136972988,6
shark,0.5893476735228114,6
existence,0.5773669637510783,6
targeted,0.605840021960781,6
rate,0.5239477434360663,6
statement,0.7077075333260713,6
manage,0.6377769658229269,6
intervention,0.731106733334142,6
popular,0.5419713086871433,6
benefit,0.6233209841462879,6
skip,0.447913249470638,6
build,0.5497563645567537,6
rising,0.5859095014236593,6
budget,0.6905642699692255,6
giving,0.7365523993466206,6
local,0.5523280248613083,6
tourette,0.5358082126865612,6
crucial,0.6192662756367756,6
brand,0.5996705596863536,6
saying,0.4935823964777421,6
household,0.5470450290693119,6
major,0.6255784486460084,6
low,0.6467788210142277,6
benefit,0.6233209841462879,6
worry,0.5703751628619708,6
eat,0.5748633498705356,6
country,1.0,6
desire,0.5987547716381223,6
rather,0.5631732779221933,6
heating,0.5341613558323317,6
paying,0.5738572402502815,6
household,0.5470450290693119,6
head,0.6024390079805249,6
ask,0.618353280231106,6
charging,0.5500051590787131,6
radio,0.7920444279048743,6
mean,0.6832709429815518,6
package,0.5612934758142535,6
sleep,0.6273285324290289,6
underground,0.49113175204836257,6
handout,0.5854251547095357,6
raising,0.7071067811865476,6
small,0.5507303743485897,6
medic,0.6027435411067917,6
japan,0.5753873097548141,6
battered,0.5188297689706615,6
petrol,0.5023010248410699,6
highest,0.5773502691896257,6
little,0.503388632931876,6
feed,0.7706554100568016,6
living,0.6104634503595121,6
worker,0.5290723845144839,6
roll,0.5380494739229725,6
count,0.7730308940895899,6
coping,0.6565994570190534,6
invisible,0.5994833241884101,6
bowel,0.6083074702287554,6
expensive,0.7596428163388647,6
menu,0.5667338321554727,6
shop,0.6786514087475934,6
consumer,0.539043427281447,6
budget,0.6905642699692255,6
cycle,0.5664322653568814,6
hard,0.6475455804335583,6
eat,0.5748633498705356,6
priced,0.5104430017370285,6
call,0.7416161811560403,6
expensive,0.7596428163388647,6
saving,0.7262264526370762,6
cruise,0.6326503426929694,6
universal,0.5663289555186395,6
tank,0.6938234647917658,6
cash,0.5352851062470169,6
voter,0.7109311547970812,6
pet,0.5513130351362616,6
contender,0.5372778387332426,6
apartment,0.5467319102124926,6
using,0.6534637417733975,6
dinner,0.5480814443799004,6
university,0.6031516085078271,6
recruit,0.5132443734387061,6
taken,0.6899212433080383,6
coming,0.6240409162713482,6
abandoned,0.5361789085504571,6
disabled,0.8073289388093722,6
fragile,0.6557451413635748,6
electric,0.6295730879670023,6
drought,0.5923735464576485,6
market,0.6928768061614528,7
item,0.6034087125034036,7
game,0.8022325445317298,7
brought,0.6428221902878876,7
racism,0.7315397320410308,7
swap,0.5512586388276328,7
falcon,0.6132825968263534,7
joining,0.8508488018211552,7
every,0.6149695419769375,7
ceremony,0.67483028659867,7
foot,0.5430771842513294,7
unlikely,0.615004209055208,7
success,0.6981037220202431,7
relaxed,0.5623105310387724,7
athlete,0.6975951619574147,7
strain,0.7040101795909615,7
shine,0.5199797654234307,7
among,0.5724478279048995,7
neutral,0.6625564281193971,7
ceremony,0.67483028659867,7
bit,0.6233522800282159,7
ceremony,0.67483028659867,7
form,0.6545131462000338,7
squash,0.536897045405073,7
thrilling,0.49192118043496863,7
incredible,0.8841145979751156,7
pursuit,0.4882896931201994,7
ace,0.5884354387318734,7
creator,0.4605250853511483,7
yee,0.6168405414054108,7
lynch,0.4751821048087072,7
gymnastics,0.7126310856278676,7
floor,0.6022911268030221,7
sweep,0.6910744503140936,7
gold,0.5984327984658669,7
peaty,0.6105067344526415,7
spectator,0.5469310486656297,7
teammate,0.5615812008677747,7
peaty,0.6105067344526415,7
every,0.6149695419769375,7
jake,0.5337736556871342,7
medal,0.7294926606028653,7
cycling,0.5354440799574809,7
decorated,0.5746170220939689,7
scratch,0.5348334325642997,7
decorated,0.5746170220939689,7
jake,0.5337736556871342,7
davy,0.779237172506473,7
amputation,0.5636130157063665,7
peaty,0.6105067344526415,7
athlete,0.6975951619574147,7
rapper,0.6764668692481581,7
commonwealth,0.6400394499147212,7
duke,0.49911746670925766,7
shock,0.5993181302099091,7
peaty,0.6105067344526415,7
course,0.6369153587321471,7
table,0.6606812408139254,7
gymnastics,0.7126310856278676,7
floor,0.6022911268030221,7
bowl,0.5378166974461724,7
gold,0.5984327984658669,7
gold,0.5984327984658669,7
incredible,0.8841145979751156,7
gold,0.5984327984658669,7
dean,0.6078148461436857,7
sclerosis,0.5435344898547708,7
basketball,0.8324007282985397,7
actually,0.6748590509780577,7
line,0.6306344944258914,7
diving,0.6327498887458292,7
discus,0.736854823717773,7
anna,0.6056156021642582,7
laugher,0.512504764143492,7
silver,0.6063595210950801,7
laugher,0.512504764143492,7
hockey,0.5763471723129794,7
hockey,0.5763471723129794,7
badminton,0.5330563961989737,7
miller,0.5070595071439411,7
haul,0.5693425984158988,7
gymnastics,0.7126310856278676,7
bird,0.570289483297528,7
mary,0.5081091377747916,7
elaine,0.5263200097016179,7
springboard,0.5043846419425151,7
commonwealth,0.6400394499147212,7
relay,0.558505106845135,7
commonwealth,0.6400394499147212,7
hockey,0.5763471723129794,7
muir,0.5608669619115081,7
muir,0.5608669619115081,7
hockey,0.5763471723129794,7
gold,0.5984327984658669,7
nine,0.6208910028329959,7
appearance,0.5970728776860309,7
haul,0.5693425984158988,7
platform,0.5509459724311752,7
squash,0.536897045405073,7
grace,0.6524602331555042,7
game,0.8022325445317298,7
towards,0.5805536921138387,7
gay,0.6573811030158275,7
highland,0.6940285260075044,7
