word,tfidf,label
slavery,0.4805272777747477,6
note,0.643743913735042,6
triumph,0.4603166805681317,6
long,0.587843119448595,6
well,0.5974790128406272,6
holocaust,0.6948919272507027,6
freed,0.6276909981279644,6
master,0.62911395052328,6
resident,0.6468353418815325,6
nominee,0.5077574181351779,6
tax,0.637618467717403,6
musical,0.7942324047595765,6
ceremony,0.6093198960091848,6
el,0.7162526107589622,6
presenter,0.562750225942082,6
dad,0.4541645647728332,6
son,0.7025688597908222,6
series,0.5929958379467661,6
canada,0.6740722836238826,6
psychology,0.6363217749464551,6
eviction,0.6274293384430498,6
height,0.5371366646812997,6
broke,0.533704374020693,6
dean,0.5740037366212604,6
long,0.587843119448595,6
shield,0.6108633316975672,6
prince,0.7723096989373629,6
cotton,0.693564487956124,6
crossing,0.49042375382391656,6
dean,0.5740037366212604,6
murdering,0.7952849091337767,6
archive,0.526618991946709,6
siege,0.43610933670811913,6
german,0.6171119785872047,6
note,0.643743913735042,6
holocaust,0.6948919272507027,6
status,0.7046521176722501,6
star,0.5296392183761685,6
flame,0.4628015632219718,6
smith,0.6198418302095725,6
reunite,0.55552222030076,6
exciting,0.48591801570590315,6
sri,0.6981424533386662,6
storm,0.9017421901656755,6
world,0.6110039854227479,6
prison,0.6117540923403582,6
prisoner,0.3951932377128113,6
past,0.6677701155020461,6
council,0.6621205524026682,6
widely,0.4189777730359961,6
pop,0.6164439060594166,6
crucible,0.5703273293566273,6
zoo,0.7542864747304309,6
subscriber,0.427451747720973,6
year,0.8183598071484005,6
macron,0.6426968462748117,6
younger,0.47209430492842125,6
must,0.44461088758514433,6
holocaust,0.6948919272507027,6
thats,0.44656463459234086,6
year,0.8183598071484005,6
cricketer,0.6614851074282684,6
welcome,0.5946822841455015,6
still,0.4253121240246421,6
burned,0.5450848057406555,6
genocide,0.7347305940320203,6
unite,0.5775469344950195,6
music,0.7136096691354477,6
middle,0.4261287070529275,6
award,0.6712749501106735,6
president,0.7022708187436645,6
job,0.5445639886450007,6
friend,0.6048132934189997,6
carnival,0.6204887237006946,6
fury,0.6251192155467201,6
food,0.5806966671014795,6
ring,0.6838591900903537,6
eviction,0.6274293384430498,6
rivalry,0.5951958828237919,6
late,0.5078792047267879,6
father,0.6124454959770813,6
becker,0.641088577516569,6
civilian,0.6945178360767625,6
press,0.39394196656652386,6
cancer,0.6270826602247787,6
model,0.5830550091563738,6
parent,0.6431726805387091,6
quiz,0.594338258261017,6
tree,0.729410009609423,6
reunion,0.4575942276029097,6
military,0.6367588519983284,6
reserve,0.6792592387039825,6
landmark,0.44758095999093284,6
wigan,0.5213009291820626,6
dirty,0.45730602903970896,6
bafta,0.7275240054306966,6
global,0.6353711292804142,6
shark,0.6558285732801601,6
presenter,0.562750225942082,6
archive,0.526618991946709,6
ambulance,0.6849440022941132,6
anniversary,0.48270158667167773,6
exam,0.6567884279711235,6
record,0.5562122292929281,6
jordan,0.6789363580240415,6
friendship,0.6559069907439797,6
probe,0.6195466039314501,6
bunker,0.5009494861829947,6
bale,0.6622678754958614,6
breakfast,0.6143507608672968,6
crazy,0.6371307726054293,6
clinic,0.666291576450606,6
sri,0.6981424533386662,6
bus,0.5897262241527762,6
ago,0.6023342058640453,6
form,0.5390632380127783,6
temperature,0.6572680095089166,6
legendary,0.6106327406715267,6
inflation,0.6235344530437718,6
open,0.6097192999933992,6
arena,0.6164076627776338,6
inquiry,0.6026954044877403,6
china,0.5931930354756368,6
woman,0.6759385914142267,6
line,0.656807485973633,6
manager,0.7313307306314593,6
singer,0.5501413731980644,6
band,0.7182875702046384,6
enter,0.3946034244884437,6
partition,0.6793807038432946,6
artist,0.672295234658825,6
josh,0.6406969341159614,6
lewis,0.6984426552683293,6
bridge,0.7848010820147759,6
fair,0.5448553812533429,6
point,0.5429268565621289,6
trophy,0.5899715514865871,6
violent,0.4378287727851953,6
size,0.5886464087292029,6
ad,0.4041811284694443,6
analysis,0.5217865384476297,6
nine,0.5413823936730837,6
bridge,0.7848010820147759,6
wale,0.5589402032022874,6
return,0.660197736328295,6
stone,0.627526018387109,6
fan,0.5533074658256746,6
pet,0.588877448725198,6
top,0.504105804755805,6
religious,0.37338915217290064,6
wreck,0.5966790078644464,6
collapse,0.4089986819878806,6
player,0.663905111887958,6
rail,0.6948100000317133,6
serving,0.4692034343313572,6
nearly,0.41065380825778586,6
within,0.5168723796590924,6
rory,0.5531581677389682,6
referendum,0.6342103730212765,6
delivery,0.5661188915321949,6
inflation,0.6235344530437718,6
referendum,0.6342103730212765,6
rate,0.5764071642193825,6
day,0.5860308333921537,6
scandal,0.6349962041528456,6
striking,0.42386321484271994,6
criminal,0.3909767293446226,6
clinch,0.5750627044284491,6
network,0.6984570327343937,6
rail,0.6948100000317133,6
ancient,0.5327651153587594,6
underground,0.662969713106563,6
divorce,0.6339689238858471,6
anxiety,0.515544589552203,6
man,0.6118119870773391,3
arsenal,0.6617691489469469,3
football,0.573386769424269,3
inter,0.6549327728026786,3
score,0.5124803551277954,3
real,0.688148001963272,3
draw,0.5386392124786277,3
recovery,0.4966733485110585,3
towards,0.6318935883048323,3
thrash,0.5976881061865653,3
score,0.5124803551277954,3
united,0.6259232565809918,3
cup,0.6429169337300138,3
palace,0.6190362073471147,3
winner,0.501332004784626,3
home,0.6515140581756729,3
gap,0.6791864428684741,3
arsenal,0.6617691489469469,3
conte,0.6361588748499895,3
beat,0.5755386046665145,3
arsenal,0.6617691489469469,3
ham,0.5636623373823122,3
ham,0.5636623373823122,3
ranger,0.6441547276043325,3
help,0.5464976571976355,3
buy,0.4724915993262211,3
forest,0.6854474263617735,3
advantage,0.4623572323093277,3
sure,0.6052860530999367,3
win,0.48095107513287827,3
go,0.4819309044879853,3
crowd,0.5319050437809374,3
extra,0.5481742612851215,3
super,0.5163618750715464,3
barcelona,0.6308365242471254,3
arsenal,0.6617691489469469,3
substitute,0.4976365992720038,3
hull,0.7179193363444668,3
match,0.5611957090568992,3
hag,0.49486274110626594,3
cup,0.6429169337300138,3
match,0.5611957090568992,3
de,0.6446502599038932,3
champion,0.5633828014313645,3
real,0.688148001963272,3
real,0.688148001963272,3
cornet,0.6156170974218481,3
ham,0.5636623373823122,3
involved,0.46605829656060244,3
wolf,0.7202320289083886,3
rivalry,0.5951958828237919,3
meet,0.4763370325795351,3
defeat,0.6278281339013345,3
draw,0.5386392124786277,3
rivalry,0.5951958828237919,3
must,0.44461088758514433,3
real,0.688148001963272,3
champion,0.5633828014313645,3
stun,0.6546692480700953,3
pep,0.5758895280293577,3
semifinal,0.6244905006403112,3
city,0.5258460495046058,3
ham,0.5636623373823122,3
ranger,0.6441547276043325,3
barcelona,0.6308365242471254,3
extend,0.5759734678500099,3
fa,0.5879828210169831,3
competitive,0.4237369917492631,3
gamble,0.5418407292525474,3
sale,0.643736115738675,3
struck,0.5165240965061602,3
fa,0.5879828210169831,3
praise,0.4429746836274777,3
ham,0.5636623373823122,3
defeat,0.6278281339013345,3
fulham,0.650558910936909,3
united,0.6259232565809918,3
city,0.5258460495046058,3
arsenal,0.6617691489469469,3
match,0.5611957090568992,3
survival,0.5037926635829236,3
championship,0.6479635105906676,3
striker,0.6993861158568196,3
suffer,0.6584261709914688,3
city,0.5258460495046058,3
bottom,0.3314016108940512,3
result,0.6525932031929895,3
champion,0.5633828014313645,3
relegation,0.4245707440084777,3
city,0.5258460495046058,3
control,0.8091954992513886,3
ranger,0.6441547276043325,3
win,0.48095107513287827,3
ranger,0.6441547276043325,3
goal,0.4695082145464147,3
leg,0.5735644884637944,3
point,0.5429268565621289,3
dramatic,0.5693200039174843,3
city,0.5258460495046058,3
race,0.52685083663366,3
highlight,0.697732149885131,3
like,0.5361302371050924,3
win,0.48095107513287827,3
completely,0.49654195964656467,3
scare,0.5842385118521777,3
champion,0.5633828014313645,3
forest,0.6854474263617735,3
successive,0.4801031473076207,3
decided,0.5888546597955735,3
arsenal,0.6617691489469469,3
fallen,0.5064773540553064,3
ethic,0.4511539789804581,3
giving,0.5814305812714589,3
process,0.4832344959692024,3
ranger,0.6441547276043325,3
ham,0.5636623373823122,3
pep,0.5758895280293577,3
conference,0.6126776111860192,3
ham,0.5636623373823122,3
ticket,0.5894869192918486,3
narrow,0.6209146362418535,3
difference,0.40020804377997427,3
united,0.6259232565809918,3
clear,0.488606747690543,3
successive,0.4801031473076207,3
final,0.5377803960577544,3
major,0.5529763906819523,3
mane,0.6974264623615366,3
united,0.6259232565809918,3
wolf,0.7202320289083886,3
bottom,0.3314016108940512,3
wolf,0.7202320289083886,3
welcome,0.5946822841455015,3
arsenal,0.6617691489469469,3
championship,0.6479635105906676,3
diamond,0.6156746809496887,3
diamond,0.6156746809496887,3
fa,0.5879828210169831,3
penalty,0.5869749299298531,3
ham,0.5636623373823122,3
cup,0.6429169337300138,3
football,0.573386769424269,3
blow,0.43255448819177406,3
boost,0.5300053172110194,3
trophy,0.5899715514865871,3
ranger,0.6441547276043325,3
race,0.52685083663366,3
lot,0.43151322580975604,3
knight,0.4573773624159451,3
crystal,0.5030092863645299,3
crystal,0.5030092863645299,3
crystal,0.5030092863645299,3
villa,0.653850942920353,3
handling,0.43416072801218086,3
day,0.5860308333921537,3
quadruple,0.5368999619058141,3
premier,0.5191804726175349,3
prediction,0.5391637308631777,3
diamond,0.6156746809496887,3
ranger,0.6441547276043325,3
follow,0.5833346612808945,3
legend,0.5574663738230413,3
premier,0.5191804726175349,3
disappointment,0.46694655788445566,3
show,0.4856823714908662,3
turn,0.46405656835568493,3
consortium,0.6725342880647777,3
serial,0.5189119459420022,3
mane,0.6974264623615366,3
real,0.688148001963272,3
la,0.5624239678138422,3
dominant,0.5260289866488471,3
real,0.688148001963272,3
investigation,0.5702138122769317,3
magnificent,0.5626705839670472,3
call,0.5244566560292361,3
emphatic,0.4892419474643878,3
real,0.688148001963272,3
champion,0.5633828014313645,3
forest,0.6854474263617735,3
parade,0.5391268457017138,3
cup,0.6429169337300138,3
tournament,0.627405326592717,3
independent,0.5190252715384726,3
fan,0.5533074658256746,3
scot,0.44418717435980093,3
cast,0.5708211645274155,3
fan,0.5533074658256746,3
penalty,0.5869749299298531,3
city,0.5258460495046058,3
ham,0.5636623373823122,3
defeat,0.6278281339013345,3
northern,0.639307657617378,3
draw,0.5386392124786277,3
real,0.688148001963272,3
harrowing,0.4909058637938354,3
injury,0.6326561931204434,3
twice,0.5808701644407278,3
preview,0.4240791177077366,3
joe,0.5569634003694997,3
queen,0.5708009729510559,2
queen,0.5708009729510559,2
service,0.5840662692828521,2
tour,0.5563327838904436,2
originally,0.5169327923248631,2
abbey,0.5748216424785314,2
queen,0.5708009729510559,2
winner,0.501332004784626,2
mobility,0.5087159666095566,2
conservation,0.39448433418231144,2
virus,0.6721602565044967,2
visit,0.5943647312136733,2
barrister,0.617159714908278,2
grandmother,0.5084167764375973,2
birthday,0.7062539473701326,2
queen,0.5708009729510559,2
plastic,0.763221418577488,2
sense,0.5611432451263163,2
guard,0.5667324803596339,2
celebrate,0.6287055524085866,2
hospital,0.6156636782994915,2
tree,0.729410009609423,2
reign,0.4311886142527855,2
god,0.46795766830747193,2
attend,0.6138623365051091,2
balcony,0.567598666168349,2
queen,0.5708009729510559,2
reign,0.4311886142527855,2
flew,0.481266903061036,2
government,0.5655513851028224,2
queen,0.5708009729510559,2
prince,0.7723096989373629,2
wedding,0.6689948856210205,2
castle,0.5040664963204361,2
horse,0.5778628965114564,2
point,0.5429268565621289,2
listen,0.5117065081680741,2
line,0.656807485973633,2
ross,0.5412487459945905,2
city,0.5258460495046058,2
jubilee,0.660887176129951,2
show,0.4856823714908662,2
sweet,0.8175379034450853,2
show,0.4856823714908662,2
family,0.6191592176987198,2
fund,0.674402022711155,2
sought,0.6928729122853301,2
camilla,0.674651202766771,2
jubilee,0.660887176129951,2
tribute,0.5613101706841703,2
queen,0.5708009729510559,2
balcony,0.567598666168349,2
celebration,0.5671156788190231,2
list,0.584316369998891,2
paper,0.5373440920748196,2
soap,0.7854376487839517,2
rio,0.5633271733958202,2
jubilee,0.660887176129951,2
jubilee,0.660887176129951,2
palace,0.6190362073471147,2
st,0.5155327122109067,2
paper,0.5373440920748196,2
prince,0.7723096989373629,2
anthem,0.4964815582915463,2
globe,0.49662303246213446,2
love,0.61459803143255,2
prince,0.7723096989373629,2
jubilee,0.660887176129951,2
jubilee,0.660887176129951,2
life,0.5266935551270056,2
celebration,0.5671156788190231,2
car,0.5549049288073884,2
cook,0.6496478894220246,2
royal,0.5722352975833022,2
guest,0.4155084447680256,2
jubilee,0.660887176129951,2
queen,0.5708009729510559,2
cry,0.40970073919371935,2
queen,0.5708009729510559,2
platinum,0.4870988471977357,2
platinum,0.4870988471977357,2
jubilee,0.660887176129951,2
jubilee,0.660887176129951,2
palace,0.6190362073471147,2
pageant,0.6027729949540636,2
real,0.688148001963272,2
queen,0.5708009729510559,2
balcony,0.567598666168349,2
jubilee,0.660887176129951,2
love,0.61459803143255,2
steal,0.47233614786614825,2
pageant,0.6027729949540636,2
queen,0.5708009729510559,2
jubilee,0.660887176129951,2
order,0.5969799835286554,2
abdominal,0.748828496122521,2
beat,0.5755386046665145,2
queen,0.5708009729510559,2
title,0.5269785308194901,2
source,0.5444932842526088,2
garden,0.6204477382364514,2
queen,0.5708009729510559,2
hospice,0.6932385205794132,2
conflict,0.6440519303346259,2
legacy,0.583675098920394,2
tribute,0.5613101706841703,2
backlash,0.5708211645274155,2
drummer,0.6839138435430184,2
queen,0.5708009729510559,2
queen,0.5708009729510559,2
rest,0.5947649875698539,2
beloved,0.5034835619943479,2
modern,0.4940569968075143,2
funeral,0.6114615174541718,2
leader,0.5678272652294835,2
tribute,0.5613101706841703,2
edition,0.43651450893274507,2
queen,0.5708009729510559,2
notice,0.7532517839394279,2
monarch,0.733750195261535,2
crowd,0.5319050437809374,2
tribute,0.5613101706841703,2
queen,0.5708009729510559,2
photograph,0.5037086190415379,2
queen,0.5708009729510559,2
queen,0.5708009729510559,2
action,0.523330483280377,2
sport,0.673203361769499,2
racing,0.5726642586702885,2
following,0.4340974954526683,2
insight,0.4381899787430834,2
queen,0.5708009729510559,2
football,0.573386769424269,2
bank,0.6018697096753057,2
child,0.7912146526032101,2
queen,0.5708009729510559,2
holiday,0.5349870937300865,2
camilla,0.674651202766771,2
royal,0.5722352975833022,2
king,0.776638837561925,2
queen,0.5708009729510559,2
passport,0.6198585545500435,2
queen,0.5708009729510559,2
resume,0.6483128133734382,2
manager,0.7313307306314593,2
football,0.573386769424269,2
royal,0.5722352975833022,2
queen,0.5708009729510559,2
king,0.776638837561925,2
death,0.551480951649918,2
state,0.5744860412170472,2
king,0.776638837561925,2
queen,0.5708009729510559,2
lost,0.6376944415438832,2
prince,0.7723096989373629,2
martin,0.7024702581858187,2
queen,0.5708009729510559,2
knew,0.47273523028138253,2
queen,0.5708009729510559,2
tribute,0.5613101706841703,2
tribute,0.5613101706841703,2
horse,0.5778628965114564,2
detail,0.566294087494383,2
respect,0.4110175694041734,2
queen,0.5708009729510559,2
queen,0.5708009729510559,2
queen,0.5708009729510559,2
busy,0.5164117531228317,2
racing,0.5726642586702885,2
president,0.7022708187436645,2
tribute,0.5613101706841703,2
queen,0.5708009729510559,2
journey,0.5914977418857377,2
mourner,0.42304687419337783,2
child,0.7912146526032101,2
queen,0.5708009729510559,2
queen,0.5708009729510559,2
queen,0.5708009729510559,2
lewis,0.6984426552683293,2
grandmother,0.5084167764375973,2
vigil,0.6105651280883552,2
know,0.7277830693909267,2
procession,0.5499020151246382,2
procession,0.5499020151246382,2
hall,0.6443115752844356,2
vigil,0.6105651280883552,2
funeral,0.6114615174541718,2
inspiration,0.4832160354341957,2
queen,0.5708009729510559,2
coffin,0.6086969799840265,2
royal,0.5722352975833022,2
warrant,0.6528111542276126,2
professional,0.5257387923945032,2
holidaymaker,0.4519496512447802,2
who,0.7176361597668043,2
respect,0.4110175694041734,2
uncertainty,0.5291955794014469,2
rest,0.5947649875698539,2
queen,0.5708009729510559,2
iconic,0.45576149392256454,2
presidential,0.6595647704966631,7
presidential,0.6595647704966631,7
musical,0.7942324047595765,7
election,0.7713113181209159,7
election,0.7713113181209159,7
election,0.7713113181209159,7
northern,0.639307657617378,7
council,0.6621205524026682,7
union,0.6227736612062882,7
relationship,0.4128912699483662,7
election,0.7713113181209159,7
voter,0.6877420157926996,7
pension,0.6285046859322839,7
election,0.7713113181209159,7
macron,0.6426968462748117,7
macron,0.6426968462748117,7
governor,0.7280035143311989,7
simple,0.42473596977343925,7
macron,0.6426968462748117,7
macron,0.6426968462748117,7
election,0.7713113181209159,7
local,0.5163118536242506,7
immigration,0.41603818616859684,7
compare,0.557532697513727,7
pen,0.5034723908502705,7
react,0.46600398888904293,7
marine,0.4740745418326478,7
pen,0.5034723908502705,7
pen,0.5034723908502705,7
voting,0.7398312345532592,7
pen,0.5034723908502705,7
pen,0.5034723908502705,7
platform,0.5723597590298097,7
disappointment,0.46694655788445566,7
pen,0.5034723908502705,7
macron,0.6426968462748117,7
macron,0.6426968462748117,7
voting,0.7398312345532592,7
assembly,0.6537995290975389,7
election,0.7713113181209159,7
election,0.7713113181209159,7
seat,0.5404835545216906,7
wildlife,0.6023607836315706,7
dup,0.4101863368298066,7
share,0.5150117205196969,7
election,0.7713113181209159,7
election,0.7713113181209159,7
polling,0.43826079458867556,7
council,0.6621205524026682,7
alliance,0.5927672816626971,7
local,0.5163118536242506,7
debate,0.5691610403976466,7
trend,0.7302418633948494,7
election,0.7713113181209159,7
race,0.52685083663366,7
debate,0.5691610403976466,7
sleep,0.6285114999262869,7
northern,0.639307657617378,7
election,0.7713113181209159,7
polling,0.43826079458867556,7
result,0.6525932031929895,7
report,0.5751668766438823,7
polling,0.43826079458867556,7
result,0.6525932031929895,7
seat,0.5404835545216906,7
alliance,0.5927672816626971,7
finish,0.5925947860969397,7
welsh,0.6048700511849467,7
election,0.7713113181209159,7
moment,0.7376427633041291,7
true,0.504504855247598,7
disappointment,0.46694655788445566,7
isle,0.5922583175225371,7
far,0.6010240868965337,7
result,0.6525932031929895,7
election,0.7713113181209159,7
election,0.7713113181209159,7
leader,0.5678272652294835,7
mean,0.5858486197958614,7
seat,0.5404835545216906,7
remarkable,0.5303771950085079,7
success,0.586499270961888,7
rise,0.507553318185998,7
election,0.7713113181209159,7
map,0.6383094451418252,7
nationalist,0.3922853916234508,7
vote,0.6885849415343999,7
remarkable,0.5303771950085079,7
party,0.5781429881633086,7
council,0.6621205524026682,7
climate,0.6426434047987724,7
brazil,0.5710493176353113,7
ni,0.6538104729287104,7
nick,0.6893759004198766,7
indigenous,0.6373902682885828,7
simple,0.42473596977343925,7
election,0.7713113181209159,7
trail,0.4577284707371499,7
country,0.502278057941309,7
renewable,0.4488226599728479,7
election,0.7713113181209159,7
fly,0.5104548596028654,7
politics,0.6447442655917269,7
political,0.6801715472636156,7
election,0.7713113181209159,7
majority,0.6488771561175786,7
vote,0.6885849415343999,7
promise,0.5737898006258052,7
hearing,0.5531133722689426,7
threaten,0.4282256304152038,7
majority,0.6488771561175786,7
penny,0.5852659036141062,7
assembly,0.6537995290975389,7
leader,0.5678272652294835,7
rebel,0.43620616263249823,7
party,0.5781429881633086,7
heading,0.5237077626836217,7
worker,0.5059747746110422,7
riot,0.6985467626594841,7
rebellion,0.632878106725856,7
election,0.7713113181209159,7
thinking,0.3972485834139591,7
trump,0.7558888876185438,7
facility,0.443879642551872,7
election,0.7713113181209159,7
downfall,0.4909058637938354,7
governor,0.7280035143311989,7
sri,0.6981424533386662,7
president,0.7022708187436645,7
hopeful,0.42805744763887615,7
presidency,0.568691109532226,7
election,0.7713113181209159,7
crucial,0.3712782971987421,7
result,0.6525932031929895,7
leadership,0.5599130433796204,7
neck,0.7222604260476864,7
underdog,0.5913290154523969,7
mayor,0.5287082604180134,7
trump,0.7558888876185438,7
next,0.46093176459456786,7
losing,0.4312242844321752,7
voter,0.6877420157926996,7
result,0.6525932031929895,7
shadow,0.4273426547900747,7
close,0.4507514889446947,7
ex,0.5041578208396421,7
election,0.7713113181209159,7
gold,0.630390674818924,5
game,0.5883345000308603,5
may,0.5067377491837275,5
commonwealth,0.6783581955461895,5
athletics,0.6111963329052363,5
gold,0.630390674818924,5
aquatic,0.556935918322998,5
commonwealth,0.6783581955461895,5
every,0.6301446679998046,5
northern,0.639307657617378,5
gold,0.630390674818924,5
ceremony,0.6093198960091848,5
peaty,0.5955629034485199,5
game,0.5883345000308603,5
laura,0.6307560525192626,5
athlete,0.5548313888391401,5
strain,0.6348882889179689,5
ceremony,0.6093198960091848,5
guide,0.8169978146070377,5
commonwealth,0.6783581955461895,5
commonwealth,0.6783581955461895,5
commonwealth,0.6783581955461895,5
ceremony,0.6093198960091848,5
bit,0.4209238090023323,5
ceremony,0.6093198960091848,5
landmark,0.44758095999093284,5
singh,0.5786950275963523,5
hockey,0.560926638495355,5
gymnastics,0.6095909458408286,5
pursuit,0.4421422725341987,5
bar,0.6301519004992451,5
commonwealth,0.6783581955461895,5
gold,0.630390674818924,5
transport,0.48980420815481923,5
josh,0.6406969341159614,5
gymnastics,0.6095909458408286,5
floor,0.5275946382850815,5
sri,0.6981424533386662,5
gold,0.630390674818924,5
peaty,0.5955629034485199,5
marathon,0.6794915346617407,5
commonwealth,0.6783581955461895,5
teammate,0.6788709899589952,5
duchess,0.5911973409406918,5
peaty,0.5955629034485199,5
every,0.6301446679998046,5
jake,0.6568816944314099,5
bronze,0.6813316831896757,5
captain,0.6122562760698204,5
laura,0.6307560525192626,5
decorated,0.5898147718588695,5
laura,0.6307560525192626,5
decorated,0.5898147718588695,5
jake,0.6568816944314099,5
davy,0.5891123898086104,5
leg,0.5735644884637944,5
peaty,0.5955629034485199,5
visa,0.6299152863922642,5
peaty,0.5955629034485199,5
duchess,0.5911973409406918,5
commonwealth,0.6783581955461895,5
peaty,0.5955629034485199,5
commonwealth,0.6783581955461895,5
commonwealth,0.6783581955461895,5
table,0.6713734101206098,5
jake,0.6568816944314099,5
floor,0.5275946382850815,5
bowl,0.5340300185732417,5
commonwealth,0.6783581955461895,5
gold,0.630390674818924,5
incredible,0.5468086807896779,5
gold,0.630390674818924,5
dean,0.5740037366212604,5
multiple,0.6480706474178186,5
basketball,0.5991075968226667,5
commonwealth,0.6783581955461895,5
semifinal,0.6244905006403112,5
gold,0.630390674818924,5
silver,0.7094798654830096,5
bronze,0.6813316831896757,5
diving,0.5317772040100841,5
springboard,0.5183770022593618,5
silver,0.7094798654830096,5
lee,0.6998133636023264,5
hockey,0.560926638495355,5
hockey,0.560926638495355,5
rally,0.462929833617357,5
bowl,0.5340300185732417,5
haul,0.5410796527939516,5
gymnastics,0.6095909458408286,5
bird,0.6046583783753213,5
muir,0.5796531237801453,5
sprint,0.5653854726655114,5
springboard,0.5183770022593618,5
ended,0.5772233500134176,5
commonwealth,0.6783581955461895,5
relay,0.534463072846853,5
game,0.5883345000308603,5
hockey,0.560926638495355,5
muir,0.5796531237801453,5
muir,0.5796531237801453,5
hockey,0.560926638495355,5
gold,0.630390674818924,5
cricket,0.5576370192736751,5
ceremony,0.6093198960091848,5
haul,0.5410796527939516,5
mixed,0.7455535035741827,5
double,0.666445776720253,5
grace,0.6994780498775504,5
game,0.5883345000308603,5
photographer,0.8124432178062213,5
commonwealth,0.6783581955461895,5
silver,0.7094798654830096,5
great,0.6597179078338269,5
silver,0.7094798654830096,5
aquatic,0.556935918322998,5
aquatic,0.556935918322998,5
silver,0.7094798654830096,5
gold,0.630390674818924,5
gold,0.630390674818924,5
gymnastics,0.6095909458408286,5
jake,0.6568816944314099,5
relay,0.534463072846853,5
gay,0.7168687115463613,5
king,0.776638837561925,5
