word,tfidf,label
trend,0.6464747715370105,5
system,0.6039578928805055,5
scene,0.6516870221636135,5
eastern,0.5765452347226807,5
sought,0.5633827950916019,5
spent,0.7140882875096559,5
risk,0.590655506709934,5
cabinet,0.5983523168813564,2
volunteer,0.5290214077007515,2
feel,0.5712516754311399,2
large,0.5247679462263194,2
offensive,0.6504505671043236,2
protect,1.0,2
happen,0.557831005749105,2
route,0.6556935535639133,2
symbol,0.5627208444318694,2
nuclear,0.7026478513470014,2
basement,0.5836655150262154,2
halt,0.6310391626746376,2
turning,0.5036676741337812,2
terrorist,0.6815412025470055,2
kremlin,0.7044890079691208,2
decided,0.5441497057977285,2
address,0.6204371275024553,2
donate,0.6897504654855499,2
threat,0.710163070693498,2
speech,0.5130743974459083,2
financial,0.6343106446452034,2
appear,0.7378410247133205,2
justice,0.5791205235096187,2
severe,0.5940350311932086,2
bomb,0.6358691774921671,2
fighter,0.7967750407198608,2
bombed,0.5356378461680779,2
nearby,0.502663259237497,2
affecting,0.45815926972131005,2
conflict,0.8249829435892729,2
sanction,0.5356980118884564,2
base,0.4719689825024505,2
jet,0.5112769099537541,2
misleading,0.6393017280673889,2
aid,0.7338017576334647,2
recording,0.5383880146047192,2
complex,0.584139716948252,2
investment,0.6271548747861921,2
majority,0.641359387749405,2
rail,0.6088878223597385,2
raising,0.779237172506473,2
considered,0.5798750864331009,2
remark,0.6241692685081108,2
army,0.6620275866653544,2
phone,0.47846171112244346,2
search,0.5462750130495756,2
area,0.7437479592981973,2
dismiss,0.5262819412726196,2
brown,0.5417216857328712,2
celebrated,0.6721066505032952,2
rescuer,0.5487139012592837,2
presidential,0.5806291508706867,2
fierce,0.5092843945632971,2
exchange,0.5462075848351252,2
true,0.5020064111564837,2
blame,0.6736754108022818,2
key,0.6342654536969251,2
surrender,0.5328186075465194,2
intelligence,0.5790257067453057,2
laid,0.5772180343012465,2
pushing,0.5452487851732551,2
defined,0.5534780619600094,2
mix,0.4904714660036185,2
mount,0.6081576795784623,2
challenge,0.5741143688544273,2
refugee,1.0,2
spreading,0.6838026679782314,2
deportation,0.649978204597493,2
beginning,0.619937215011527,2
import,0.6189333217380035,2
let,0.6828570380378644,2
payment,0.6084967011299833,2
russia,0.594322469052968,2
buyer,0.566795312819806,2
activity,0.4921678012886886,2
operating,0.592298485664481,2
sparked,0.5441173215301407,2
intelligence,0.5790257067453057,2
bus,0.4931598071277656,2
pressure,0.5467462436105056,2
aiming,0.5345384396895074,2
accuse,0.7524913987090224,2
based,0.5650900076801141,2
episode,0.6846265082152532,2
atrocity,0.6519850842653789,2
footage,0.7537324318974103,2
added,0.5165692656230587,2
drop,0.49846030546101294,2
experienced,0.6827881624986167,2
dont,0.49750503968669535,2
said,0.6689578678796785,2
membership,0.5449331690535182,2
phoenix,0.6389497964407208,2
brink,0.509133448945718,2
anything,0.5054366842615299,2
heavy,0.48866391032771844,2
weapon,0.5365740457571312,2
tank,0.6310268848861357,2
shop,0.5216222474786685,2
decided,0.5441497057977285,2
sank,0.6677979644430916,2
situation,0.5445843117168022,2
sunk,0.6325520682370727,2
showing,0.5089726576225481,2
occupation,0.6054597401548125,2
artillery,0.5754017019970808,2
assault,0.6096477682490458,2
rage,0.5505141456454871,2
oligarch,0.56095017571301,2
threaten,0.4741615113338231,2
satellite,0.5647526339080675,2
steel,0.5172367796725866,2
camp,0.6185289540959923,2
look,0.7175220203925543,2
apart,0.5847451765429171,2
response,0.5189757690017603,2
supporter,0.6449887866337919,2
village,0.6172853259354248,2
spokesman,0.7083546690202085,2
think,0.733446146122589,2
add,0.5070052614020755,2
seek,0.58508611654592,2
competition,0.5344787419915644,2
bombardment,0.8781425707462814,2
surrender,0.5328186075465194,2
elderly,0.5373897150888711,2
ability,0.49387181976746486,2
rich,0.5758229789902984,2
date,0.5632675195377822,2
recall,0.6190422213190017,2
victory,0.6320223882497699,2
picture,0.5385835265063157,2
ambassador,0.5519266337163677,2
ambassador,0.5519266337163677,2
shift,0.6096968076775688,2
western,0.525453593703804,2
independence,0.590957536965341,2
tie,0.7049048046539956,2
membership,0.5449331690535182,2
finland,0.5042393997623796,2
alternative,0.5015293624099607,2
tournament,0.5656124686368723,2
closed,0.7194173280694289,2
want,0.5552935083308829,2
town,0.6672947399117403,2
sell,0.5392989284962336,2
antiwar,0.5083117789012536,2
adviser,0.6197962794643388,2
walk,0.536636404472165,2
department,0.49780254221629583,2
outskirt,0.5084949953590889,2
respond,0.5911316679817304,2
recruit,0.62855783616178,2
call,0.5335823867070101,2
send,0.559552333308176,2
security,0.5567345011185693,2
viewer,0.7447264733620359,2
export,0.5094747046596905,2
impossible,0.4630242945744716,2
threat,0.710163070693498,2
fresh,0.6364688653419313,2
stuck,0.5981927527773386,2
refuse,0.5451432075425428,2
weapon,0.5365740457571312,2
according,0.6793636585026005,2
lack,0.5031810635285705,2
journalist,0.6642779891828867,2
fake,0.6414768927189877,2
speaking,0.5888916187125733,2
band,0.6059187758882257,2
hosting,0.5489636990679451,2
becomes,0.6834401111000367,2
sentence,0.6423287407504507,2
russia,0.594322469052968,2
heart,0.6447761039201733,2
army,0.6620275866653544,2
import,0.6189333217380035,2
grain,0.5869509807726169,2
region,0.6881111259268752,2
trade,0.5293308623793942,2
current,0.5602065479731603,2
analysis,0.5923213706681868,2
route,0.6556935535639133,2
backing,0.6216319717713846,2
foreign,0.6444358759750007,2
threat,0.710163070693498,2
kill,0.6392746801730645,2
false,0.4793291797536446,2
intelligence,0.5790257067453057,2
there,0.5596210951870972,2
frank,0.567113926213922,2
gesture,0.48166079250334026,2
equipment,0.6988941538650528,2
conflict,0.8249829435892729,2
control,0.6250840374189695,2
offensive,0.6504505671043236,2
crop,0.5319299676044213,2
removing,0.516299756761176,2
satellite,0.5647526339080675,2
personal,0.5809890905084512,2
resident,0.6531790443781744,7
bowler,0.539351463056132,7
resort,0.5926368483710209,7
window,0.49447513249453845,7
master,0.470706208024148,7
written,0.5544010440991304,7
mixed,0.7546890044314735,7
determined,0.5176867263597323,7
funeral,0.6196691409262687,7
tense,0.5157758732999406,7
test,0.5395673960473971,7
produced,0.5591940939445078,7
well,0.47238300159106583,7
tense,0.5157758732999406,7
given,0.7013105672060167,7
settle,0.49523584659436226,7
root,0.4064243760932777,7
covering,0.5457992799832017,7
blue,0.5084730955837236,7
villa,0.6756585202537434,7
ceremony,0.6236157502578652,7
racing,0.5621534242627415,7
accused,1.0,7
hunt,0.5072941507864399,7
civil,0.5672309438878123,7
female,0.5242687963500596,7
jockey,0.4705790098458128,7
comfortably,0.5030186851155563,7
alexander,0.5367296006348606,7
straight,0.4606820731068022,7
publicly,0.5190976548551295,7
miss,0.476207761942028,7
crystal,0.5228612937089483,7
describe,0.5778639262769487,7
sporting,0.5203820475638168,7
pole,0.7071067811865475,7
intense,0.6791550558193007,7
word,0.4882598958397233,7
whether,0.7126595322142665,7
arrive,0.5448624758358733,7
trust,0.5800468750687962,7
contest,0.6817442331958523,7
real,0.4371019955473633,7
scandal,0.7901290428836636,7
inspire,0.8446187762959995,7
time,0.7576672180927432,7
publicly,0.5190976548551295,7
caught,0.5173263105462419,7
macron,0.5293045872326384,7
remarkable,0.6056133084620832,7
jockey,0.4705790098458128,7
important,0.5632675195377822,7
far,0.5718378896175335,7
position,0.5559679712729858,7
closer,0.5119188880777239,7
storm,0.7307621472154968,7
happen,0.557831005749105,7
kelly,0.48594087612093423,7
appearance,0.49347266092914804,7
scheme,0.6615169270754762,7
date,0.5632675195377822,7
lost,0.6933162616482577,7
among,0.7448263511394166,7
debutant,0.5764715750036604,7
bought,0.6110072334113046,7
fair,0.5386554724379747,7
conviction,0.539759718666429,7
revealed,0.5156045461214908,7
fill,0.44184750026864894,7
triumph,0.5808557135806762,7
suffer,0.5907619401183501,7
president,1.0,7
orchestra,0.6093932404893312,7
returned,0.596485471619156,7
built,0.788175475258154,7
everyone,0.7071067811865475,7
gig,0.6057036597907586,7
wonder,0.5081858180778505,7
main,0.5274711038157702,7
crossing,0.5531393986204616,7
trump,0.6324626632985031,7
host,0.5356965930763244,7
mo,0.5550899895837009,7
canada,0.7451066166520217,7
party,0.5822550676325926,7
language,0.5543434290746727,7
first,0.5411737635756527,7
alliance,0.5752284065766171,7
success,0.508587039988954,7
wigan,0.46845446714921457,7
ons,0.550447236796793,7
first,0.5411737635756527,7
lady,0.5959290926788774,7
civil,0.5672309438878123,7
assembly,0.5171728214627457,7
easy,0.5107285686342246,7
present,0.6761955765662588,7
operating,0.592298485664481,7
sitting,0.5814536475119867,7
symptom,0.5926117736228766,7
leg,0.5060403618724914,7
diamond,0.5257144348195673,7
gave,0.5838977107215492,7
pupil,0.5895142347019908,7
poll,0.5844348353806091,7
land,0.5040370995645803,7
war,0.6274095185925324,7
zone,0.5119960484339999,7
chef,0.5268775463945428,7
spend,0.5237296964009251,7
crime,0.5171619050406063,7
veteran,0.5865137869475668,7
colleague,0.5611420454607801,7
parliament,0.5409705894287,7
dan,0.47731853995957496,7
overall,0.5507770800665311,7
gig,0.6057036597907586,7
region,0.6881111259268752,7
serving,0.5826229070139062,7
band,0.6059187758882257,7
wait,0.501725658232086,7
presidential,0.5806291508706867,7
becomes,0.6834401111000367,7
lift,0.44306878324693544,7
verdict,0.4820645888725067,7
begun,0.4734529817882722,7
first,0.5411737635756527,7
debutant,0.5764715750036604,7
qualify,0.7417397789261918,7
contestant,0.5737108877106809,7
bale,0.6625544830534182,7
celebrated,0.6721066505032952,7
communication,0.5612471051985258,7
diver,0.6179581430066564,7
animal,0.7661756315867965,7
emission,0.5421339484044415,7
golf,0.6045063168381516,7
stun,0.5109143330000567,7
user,0.46733261896827566,7
appeal,0.7537143352745173,7
gymnast,0.6964410045724898,7
tony,0.5321917661890662,7
evening,0.5751083033079327,7
hold,0.5151749573894829,7
deliver,0.5339114939088178,7
payment,0.6084967011299833,7
disabled,0.6142604286290887,7
role,0.6344800153512634,7
burn,0.5427828739625771,7
rebel,0.5867069433579554,7
jockey,0.4705790098458128,7
finishing,0.5305539798977984,7
collection,0.5394980648942602,7
pupil,0.5895142347019908,7
summit,0.7136343091514108,7
satellite,0.5647526339080675,7
comeback,0.567403515621357,7
streaming,0.6007534187220859,7
magazine,0.6706381001295071,7
jack,0.7189311644668746,7
green,0.5895080535386685,7
impressive,0.5806002188481533,7
drummer,0.5365000386733784,7
default,0.5052949953985598,7
discus,0.5209032689455482,7
returned,0.596485471619156,7
landmark,0.49642171271155,7
hurdle,0.5332999822789952,7
encouraging,0.5057771527449118,7
appearance,0.49347266092914804,7
slam,0.4627469425682805,7
round,0.46301010104824786,7
population,0.4888400168896539,7
visiting,0.5037196527569124,7
father,0.6990153300474289,7
happy,0.5091741229653675,7
reaching,0.49021105875069104,7
fifth,0.5462279814867829,7
heather,0.5423008881866752,7
exactly,1.0,7
heart,0.6447761039201733,7
single,0.5015335208866538,7
map,0.889945966465247,7
officially,0.58633854794626,7
ons,0.550447236796793,7
reaching,0.49021105875069104,7
got,0.5668584634811149,7
single,0.5015335208866538,7
first,0.5411737635756527,7
character,0.657063414550865,7
song,0.5930940698065931,7
seed,0.5007121809738555,7
international,0.7019165430897886,7
colour,0.5411999207434214,7
nothing,0.6432284233609649,7
oval,0.6306397791775058,7
slump,0.5727292079137478,7
payment,0.6084967011299833,7
open,0.5668785413139861,7
substitute,0.48629449046181866,7
screen,0.5908065960480454,1
cover,0.49732927271094113,1
ground,0.633278992613276,1
suspicion,0.8080669674819118,1
experienced,0.6827881624986167,1
football,0.6480799510191347,1
comfortable,0.5514204185395781,1
try,0.497967431010342,1
engineer,0.5885727774167703,1
dismiss,0.5262819412726196,1
pregnant,0.6007825058528127,1
dark,0.5080773459879033,1
pregnancy,0.5150362150210667,1
sensational,0.5522781517602076,1
traditional,0.5974679946018644,1
experienced,0.6827881624986167,1
learned,0.5029712468179179,1
charge,0.5350744593204807,1
shell,0.5296361431770393,1
work,0.6190400112207484,1
increasingly,0.5295129409194917,1
dismiss,0.5262819412726196,1
detective,0.5539056049098668,1
course,0.5281393544479086,1
knight,0.4406797245709598,1
duke,0.6126889182952406,1
complex,0.584139716948252,1
tribute,0.5318730310639094,1
originally,0.5715921738447448,1
aside,0.48907193516456227,1
bite,0.5162345573260905,1
try,0.497967431010342,1
community,1.0,1
coach,0.5004240926676359,1
old,0.6608103162628586,1
team,0.5665923482240235,1
compete,0.5946483504034817,1
cyclist,0.5149695483075261,1
reason,0.6880563774167618,1
awareness,0.6175109123092569,1
cruel,0.6332989448295616,1
diving,0.4304973061156944,1
book,0.8122092277407176,1
experienced,0.6827881624986167,1
magnificent,0.5440717575503835,1
sky,0.49507414463676,1
attempt,0.5607390489771676,1
cyclist,0.5149695483075261,1
planet,0.5095105523448682,1
memory,0.5068322768397756,1
option,0.6495789178386744,1
get,0.5131615832006627,1
sporting,0.5203820475638168,1
worried,0.5847429525787378,1
application,0.5688311498620368,1
losing,0.672599708069651,1
allegedly,0.5474011047020121,1
pick,0.5518833683910078,1
individual,0.505710778665624,1
qualifier,0.5671501094456252,1
emotional,0.5910279230812587,1
written,0.5544010440991304,1
bag,0.5105750578758914,1
analyst,0.5714792481081795,1
surviving,0.7018147600092495,1
pursuit,0.46858250956550074,1
travelled,0.6803556966358373,1
expert,0.7568270293502044,1
blast,0.5351649617266276,1
exposed,0.656135990769007,1
symptom,0.5926117736228766,1
therapy,0.6275044049374617,1
product,0.5202471066648817,1
woman,0.6633937022763372,1
pregnancy,0.5150362150210667,1
reflect,0.5587440826082235,1
alliance,0.5752284065766171,1
boxing,0.4753895655753215,1
violent,0.5901871934730594,1
often,0.6776256774708665,1
vulnerable,0.5935785623716625,1
isle,0.5414926476651807,1
tackling,0.6067165481507117,1
justice,0.5791205235096187,1
female,0.5242687963500596,1
serious,0.5980262078546991,1
sport,0.7227860216098796,1
colour,0.5411999207434214,1
avoid,0.4842646301480885,1
episode,0.6846265082152532,1
wear,0.5681907863499147,1
woman,0.6633937022763372,1
solo,0.44255894670459434,1
pregnant,0.6007825058528127,1
board,0.6390688256287436,1
payment,0.6084967011299833,1
carpet,0.6056567284823333,1
reporter,0.5397869211973031,1
carried,0.7305608854304432,1
sport,0.7227860216098796,1
dame,0.552432608789525,1
card,0.6973272610286603,1
background,0.6945702436956174,1
defined,0.5534780619600094,1
athlete,0.5584205373641069,1
director,0.4997920655639751,1
act,0.5191729324640891,1
card,0.6973272610286603,1
urgent,0.5207668902613267,1
suspicion,0.8080669674819118,1
recall,0.6190422213190017,1
anger,0.6428394339157146,1
escape,0.5522329228416194,1
elderly,0.5373897150888711,1
running,0.6995408006832853,1
faith,0.6088984184584497,1
included,0.5654659698078922,1
teammate,0.5830468572668734,1
diamond,0.5257144348195673,1
swimming,0.47481120734387966,1
wade,0.5270766006014744,1
swimming,0.47481120734387966,1
chairman,0.4518189224956428,1
partner,0.6397515529066085,1
debate,0.4695167820139467,1
much,0.5596006682773345,1
wade,0.5270766006014744,1
roe,0.5191430206333362,1
felt,0.4698394243629127,1
born,0.6288250456942461,1
celebrity,0.5684062777370635,1
state,0.7546458306417795,1
protection,0.4922904110931802,1
pace,0.4517191627792707,1
facility,0.5539418367774993,1
decorated,0.47673850428312187,1
collect,0.5688365410214721,1
risk,0.590655506709934,1
mead,0.4316534948883112,1
stadium,0.6046799005800446,1
mead,0.4316534948883112,1
together,0.5409705894287,1
summer,0.48929155496289445,1
girl,0.8043424024476823,1
girl,0.8043424024476823,1
incident,0.6672122654826891,1
matter,0.5983412159223881,1
never,0.6419160737038383,1
happy,0.5091741229653675,1
spoken,0.5650084269670755,1
brand,0.8741082675169883,1
actress,0.6673698224176343,1
progress,0.5514217683907728,1
mary,0.6101780316499005,1
international,0.7019165430897886,1
every,0.6557582514836209,1
amazing,0.5703192619065107,1
total,0.5732367940305784,1
coverage,0.5955169709543889,1
mistake,0.576980431114448,1
spare,0.5390626805877976,1
progress,0.5514217683907728,1
governor,0.617661024931026,1
academy,0.5733932005003628,1
fashion,0.6976641158690707,1
resign,0.709033636405085,1
choice,0.6755146040903445,1
time,0.7576672180927432,1
attempt,0.5607390489771676,1
international,0.7019165430897886,1
everyone,0.7071067811865475,1
sense,0.46997815980821517,1
worried,0.5847429525787378,1
extra,0.5015957268754587,1
football,0.6480799510191347,1
brink,0.509133448945718,1
cat,0.5816428306676993,1
decide,0.4740526551448282,1
kelly,0.48594087612093423,1
picture,0.5385835265063157,1
cover,0.49732927271094113,1
overcome,0.4608387917031778,1
scoring,0.4544781302797081,1
international,0.7019165430897886,1
simply,0.5699897555744647,1
maiden,0.5050066214112889,1
behaviour,0.5879596769978772,1
jury,0.7469332377062328,1
boy,0.6234403722344565,1
diamond,0.5257144348195673,1
guest,0.6366883905403661,1
considering,0.5664368288084488,1
pushing,0.5452487851732551,1
oval,0.6306397791775058,1
oval,0.6306397791775058,1
winner,0.5720313047504492,1
crash,0.5374347456546965,1
voice,0.5280455916183752,1
peter,0.8694054850361782,1
freedom,0.5289325265265185,1
bronze,0.4665843145924582,3
alive,0.5358358798502699,3
might,0.5580485130235028,3
leaving,0.6068610167027954,3
wright,0.5244657376070817,3
warm,0.5360169519893286,3
half,0.45942327031282093,3
chance,0.4825494258648633,3
speed,0.6294343508488396,3
swept,0.5536934177046415,3
fourth,0.6581900480136821,3
seal,0.49975971255984875,3
knockout,0.4978287286281594,3
solo,0.44255894670459434,3
harder,0.5490279617199677,3
mane,0.4817447097524247,3
sent,0.5489081699377305,3
done,0.6026307982011692,3
cross,0.5450184272903573,3
brilliant,0.4920582375097158,3
shown,0.5719074589290924,3
failing,0.6195598646358492,3
joy,0.6312503089684786,3
planet,0.5095105523448682,3
pace,0.4517191627792707,3
joy,0.6312503089684786,3
bull,0.4490375715630989,3
year,0.7525000380748996,3
san,0.6439482261404585,3
decider,0.47908371409754297,3
fulham,0.43613223215607577,3
glory,0.5172808634963318,3
encounter,0.5278910270587007,3
mane,0.4817447097524247,3
holding,0.5539945739820068,3
german,0.6301219846447405,3
praise,0.6144304998099444,3
hard,0.5602706268156035,3
moment,0.6571814217596353,3
substitute,0.48629449046181866,3
minute,0.5990834289242791,3
championship,0.6008377802168814,3
frame,0.532176527384602,3
decider,0.47908371409754297,3
tense,0.5157758732999406,3
comfortable,0.5514204185395781,3
highlight,0.5975052248073585,3
gesture,0.48166079250334026,3
dan,0.47731853995957496,3
modern,0.5653688478776182,3
emphatic,0.4762225259829368,3
seventh,0.5065402512035236,3
relegation,0.476839942824016,3
inning,0.7002653282360488,3
inaugural,0.7145218964112444,3
fashion,0.6976641158690707,3
two,0.6864134449648516,3
lift,0.44306878324693544,3
girl,0.8043424024476823,3
premiership,0.5465088479687111,3
night,1.0,3
interim,0.6043332834950301,3
chase,0.5000427327507193,3
penalty,0.5252429675817074,3
finished,0.5285006820349784,3
finished,0.5285006820349784,3
song,0.5930940698065931,3
either,0.5706405978372935,3
possible,0.5213886797950954,3
lose,0.47030565367583177,3
heart,0.6447761039201733,3
remarkable,0.6056133084620832,3
criminal,0.5525716734435069,3
defend,0.5421434790093007,3
wigan,0.46845446714921457,3
incredible,0.5233439959191131,3
penalty,0.5252429675817074,3
competition,0.5344787419915644,3
incredible,0.5233439959191131,3
nation,0.7252034266546866,3
silver,0.6534271746549246,3
bale,0.6625544830534182,3
jake,0.6601822815442606,3
qualify,0.7417397789261918,3
injured,0.67989438382668,3
age,0.7392661127189832,3
guide,0.6370126558744965,3
goalkeeper,0.5543685665534988,3
great,0.7462848769444003,3
shot,0.6175133953517549,3
de,0.4712109819867567,3
second,0.6982516682197333,3
boston,0.817521163718875,3
row,0.638671138377732,3
heather,0.5423008881866752,3
world,0.5918666750880806,3
win,0.4858332931455436,3
highlight,0.5975052248073585,3
bottom,0.7664452584169893,3
second,0.6982516682197333,3
third,0.5165968612014538,3
athletics,0.5808557135806762,3
secure,0.46958670905005206,3
relay,0.43084037294745015,3
seal,0.49975971255984875,3
welcome,0.67630199498044,3
shot,0.6175133953517549,3
past,0.7878180532646394,3
boulter,0.626147443959366,3
produce,0.6828475618167549,3
extra,0.5015957268754587,3
extra,0.5015957268754587,3
fourth,0.6581900480136821,3
stunning,0.516001448339687,3
caroline,0.5166900625019429,3
shot,0.6175133953517549,3
opening,0.5461478333573941,3
rate,0.48678020669809,3
spare,0.5390626805877976,3
dominance,0.47178745454818294,3
seventh,0.5065402512035236,3
word,0.4882598958397233,3
secure,0.46958670905005206,3
hole,0.6691851454349353,3
pole,0.7071067811865475,3
course,0.5281393544479086,3
surrender,0.5328186075465194,3
second,0.6982516682197333,3
hold,0.5151749573894829,3
overnight,0.6393320983577477,3
brilliant,0.4920582375097158,3
finishing,0.5305539798977984,3
qualify,0.7417397789261918,3
foot,0.518524061076195,3
spot,0.4708770171531172,3
emphatic,0.4762225259829368,3
comfortably,0.5030186851155563,3
eve,0.5398729906404829,3
seal,0.49975971255984875,3
second,0.6982516682197333,3
garden,0.6161609975052293,3
laura,0.6730390706500011,3
thrashing,0.5368206624672994,3
athlete,0.5584205373641069,3
scoring,0.4544781302797081,3
lucy,0.5287975752150588,3
lane,0.5974728229136729,3
watch,0.514482505648272,3
secure,0.46958670905005206,3
strain,0.6984692543331423,3
knight,0.4406797245709598,3
guide,0.6370126558744965,3
begin,0.5094359119021736,3
world,0.5918666750880806,3
aiming,0.5345384396895074,3
spectacular,0.5390090325605803,3
bit,0.454630424801585,3
diving,0.4304973061156944,3
landmark,0.49642171271155,3
vincent,0.5672367361465134,3
hockey,0.4657892841986372,3
brilliant,0.4920582375097158,3
pursuit,0.46858250956550074,3
bar,0.4903811081781703,3
sculpture,0.7071067811865475,3
style,0.5446407312669008,3
finishing,0.5305539798977984,3
shield,0.4561011519792654,3
boxer,0.5359903243560388,3
easily,0.5808573427894517,3
follow,0.6046768687618911,3
sensational,0.5522781517602076,3
smith,0.5692016346997695,3
beating,0.45844668418828916,3
superb,0.4875826053155186,3
tribute,0.5318730310639094,3
square,0.5181664779376323,3
extra,0.5015957268754587,3
historic,0.581136724597663,3
peaty,0.48403773689896906,3
every,0.6557582514836209,3
comment,0.5545805861930538,3
gymnastics,0.44041679992952,3
immediately,0.542751409099049,3
confidence,0.6875229265905505,3
cycling,0.5068152601964847,3
square,0.5181664779376323,3
watched,0.580233951208089,3
gymnastics,0.44041679992952,3
win,0.4858332931455436,3
leg,0.5060403618724914,3
peaty,0.48403773689896906,3
peaty,0.48403773689896906,3
spectacular,0.5390090325605803,3
commonwealth,0.6885346686756597,3
moment,0.6571814217596353,3
build,0.5118790748712296,3
table,0.6776746327476242,3
gymnast,0.6964410045724898,3
floor,0.45871423831219665,3
super,0.4811469845778687,0
inter,0.5520465253060018,0
aggregate,0.5025054425597454,0
superb,0.4875826053155186,0
enjoy,0.505269397590463,0
pride,0.5491661826254912,0
towards,0.4921742918625873,0
thrash,0.46609646818770734,0
place,0.5389023426028657,0
crystal,0.5228612937089483,0
winner,0.5720313047504492,0
side,0.5894630357935854,0
gap,0.5566033259257827,0
sixth,0.5287514819611585,0
hope,0.5313758201114638,0
formula,0.48945374785922907,0
emotional,0.5910279230812587,0
reaching,0.49021105875069104,0
getting,0.5049961910021923,0
scored,0.5140209871557225,0
advantage,0.5780528626850041,0
progress,0.5514217683907728,0
thrashing,0.5368206624672994,0
watched,0.580233951208089,0
aggregate,0.5025054425597454,0
affecting,0.45815926972131005,0
barcelona,0.525024901859806,0
aggregate,0.5025054425597454,0
substitute,0.48629449046181866,0
wigan,0.46845446714921457,0
referee,0.6053472187002785,0
contest,0.6817442331958523,0
leaf,0.5111159964730295,0
wright,0.5244657376070817,0
narrow,0.6176885654047629,0
leg,0.5060403618724914,0
danger,0.5469073878938742,0
beyond,0.5265541739946108,0
hole,0.6691851454349353,0
leg,0.5060403618724914,0
crucial,0.45452548401851073,0
rivalry,0.5092843945632971,0
based,0.5650900076801141,0
edge,0.654367145300903,0
hostile,0.5183612512624606,0
leg,0.5060403618724914,0
regret,0.5608297315788567,0
aggregate,0.5025054425597454,0
trouble,0.6511690524220022,0
quadruple,0.45013443928790187,0
produce,0.6828475618167549,0
ham,0.5504720991357884,0
finished,0.5285006820349784,0
stun,0.5109143330000567,0
walker,0.8317724509554763,0
survival,0.5117786180352579,0
mark,0.5381354992840572,0
relegation,0.476839942824016,0
interim,0.6043332834950301,0
fulham,0.43613223215607577,0
visitor,0.6862293906407217,0
advantage,0.5780528626850041,0
hunt,0.5072941507864399,0
shearer,0.4495252947070915,0
survival,0.5117786180352579,0
frame,0.532176527384602,0
suffer,0.5907619401183501,0
relegation,0.476839942824016,0
positive,0.6239899946965762,0
major,0.44632212271605626,0
relegation,0.476839942824016,0
city,0.5836342933219408,0
control,0.6250840374189695,0
upset,0.5569107145904593,0
within,0.4800439983916006,0
leg,0.5060403618724914,0
overcome,0.4608387917031778,0
comfortably,0.5030186851155563,0
quality,0.5735717403580554,0
next,0.5376797671360477,0
without,0.6137252174045119,0
completely,0.6327045899744902,0
quadruple,0.45013443928790187,0
quadruple,0.45013443928790187,0
forest,0.630628975815478,0
looking,0.5656007110598237,0
decided,0.5441497057977285,0
decided,0.5441497057977285,0
without,0.6137252174045119,0
league,0.44009291203708006,0
aside,0.48907193516456227,0
beaten,0.5254294642438441,0
aggregate,0.5025054425597454,0
conference,0.6148382892392877,0
ticket,0.5926704602159627,0
difference,0.5789404263582658,0
united,0.6102496393238964,0
thrash,0.46609646818770734,0
hold,0.5151749573894829,0
major,0.44632212271605626,0
mane,0.4817447097524247,0
wolf,0.6514623933456571,0
sensational,0.5522781517602076,0
twice,0.6871774391758716,0
strength,0.4686209277772841,0
ham,0.5504720991357884,0
celebrate,0.6402282846528933,0
finishing,0.5305539798977984,0
lift,0.44306878324693544,0
player,0.7005600394764306,0
glory,0.5172808634963318,0
ensure,0.4635993248661251,0
knight,0.4406797245709598,0
crystal,0.5228612937089483,0
crystal,0.5228612937089483,0
produced,0.5591940939445078,0
villa,0.6756585202537434,0
threaten,0.4741615113338231,0
thrilling,0.508368558142979,0
quadruple,0.45013443928790187,0
included,0.5654659698078922,0
bottom,0.7664452584169893,0
fixture,0.49969975541054346,0
diamond,0.5257144348195673,0
watching,0.5504461733894779,0
dramatic,0.42613707551726193,0
legend,0.6107375976404079,0
bench,0.4231130510348356,0
disappointment,0.4904714660036185,0
bus,0.4931598071277656,0
businessman,0.5996179348884956,0
manager,0.7111797054303449,0
five,0.6771058273226123,0
mane,0.4817447097524247,0
china,0.47232438197220683,0
prestigious,0.519180946930782,0
la,0.6708791370033595,0
dominant,0.47509889126174265,0
crowned,0.46824568502988867,0
faced,0.5108221423087471,0
criticism,0.5253446236444957,0
queue,0.4295298875912844,0
emphatic,0.4762225259829368,0
built,0.788175475258154,0
tear,0.541299257109641,0
narrow,0.6176885654047629,0
celebrate,0.6402282846528933,0
crowned,0.46824568502988867,0
independent,0.5954839682322691,0
ranger,0.5186566022652668,0
earn,0.501257901033885,0
prepare,0.44349408161199827,0
search,0.5462750130495756,0
appearance,0.49347266092914804,0
witness,0.5865792534327392,0
dominant,0.47509889126174265,0
substitute,0.48629449046181866,0
coverage,0.5955169709543889,0
champion,0.4960204895832485,0
impressive,0.5806002188481533,0
twice,0.6871774391758716,0
welcome,0.67630199498044,0
split,0.5440863608037055,0
earn,0.501257901033885,0
qualification,0.5829398341347608,0
aside,0.48907193516456227,0
recover,0.573996759221437,0
competition,0.5344787419915644,0
elaine,0.5536965605759606,0
deeply,0.5783091172488538,0
closed,0.7194173280694289,0
strain,0.6984692543331423,0
reason,0.6880563774167618,0
stun,0.5109143330000567,0
fixture,0.49969975541054346,0
ham,0.5504720991357884,0
clear,0.5847139436716089,0
round,0.46301010104824786,0
shot,0.6175133953517549,0
code,0.496543397018465,0
diamond,0.5257144348195673,0
